Type,totalDuration,initialImpactVelocity,meanForce,meanVelocity,frame,timestep,velocity,force,tactileCell,handPart,positionHeadX,positionHeadY,positionTorsoX,positionTorsoY,positionMemberX,positionMemberY
,,,,4367,24,11417,0,01490777,1,017165,Spine3,L_pinky_c,,,0,2904454,0,,
,,,,4367,24,11425,0,08897524,0,8752391,Spine3,L_ring_a,,,0,2623278,0,,
,,,,4383,24,19308,0,08087603,1,041637,Spine3,L_ring_b,,,0,3142758,0,,
,,,,4392,24,2369,0,01561026,1,047311,Spine3,L_pinky_end,,,0,3060621,0,,
,,,,4400,24,2754,0,06762949,1,03038,RightArm,L_ring_b,,,,,0,07362083,0,8642462
,,,,4408,24,3146,0,07801452,1,134823,Spine3,L_ring_end,,,0,3672757,0,,
,,,,4416,24,35357,0,973192,1,135497,Spine4,L_ring_end,,,,,0,0,7504231
,,,,4416,24,35369,0,06645714,1,135497,Spine3,L_ring_end,,,0,3681904,0,,
,,,,4416,24,35383,0,05303117,1,019334,RightArm,L_ring_b,,,,,0,0750652,0,8662614
,,,,4433,24,4344,0,6699446,1,010655,Spine3,L_ring_b,,,0,3078593,0,,
,,,,4433,24,43469,0,05721589,1,089462,Spine3,L_ring_c,,,0,3429706,0,,
,,,,4450,24,51389,0,6281171,1,005856,Spine3,L_ring_b,,,0,3065183,0,,
,,,,4456,24,55341,0,009172739,1,008996,Spine3,L_pinky_end,,,0,2999658,0,,
,,,,4465,24,59558,0,7658306,1,086729,RightArm,L_ring_c,,,,,0,05867857,0,7969885
,,,,4465,24,59572,0,0468026,1,086729,Spine3,L_ring_c,,,0,3401971,0,,
,,,,4482,24,67533,0,7420375,1,088526,RightArm,L_ring_c,,,,,0,05944439,0,7953065
,,,,4482,24,67544,0,04498936,1,088526,Spine3,L_ring_c,,,0,3392068,0,,
,,,,4482,24,67552,0,04494847,1,126024,RightArm,L_ring_end,,,,,0,04777221,0,7071856
,,,,4499,24,75636,0,04248384,1,088225,RightArm,L_ring_c,,,,,0,06001273,0,7935785
,,,,4515,24,83343,0,6995062,1,081689,RightArm,L_ring_c,,,,,0,06027286,0,7925652
,,,,4515,24,83356,0,03991893,1,081689,Spine3,L_ring_c,,,0,3378291,0,,
,,,,4515,24,83364,0,03989534,1,118732,RightArm,L_ring_end,,,,,0,04863383,0,7053664
,,,,4524,24,87659,0,006056343,1,003233,Spine3,L_pinky_end,,,0,2969823,0,,
,,,,4532,24,9138,0,6614256,1,077117,RightArm,L_ring_c,,,,,0,06066786,0,7912923
,,,,4532,24,91391,0,03529244,1,077117,Spine3,L_ring_c,,,0,3372145,0,,
,,,,4532,24,91399,0,03528739,1,113456,RightArm,L_ring_end,,,,,0,04904432,0,7044476
,,,,4547,24,9954,0,6217366,1,080917,RightArm,L_ring_c,,,,,0,06059636,0,7891193
,,,,4547,24,99553,0,03375269,1,080917,Spine3,L_ring_c,,,0,3373854,0,,
,,,,4547,24,9956,0,03375063,1,117587,RightArm,L_ring_end,,,,,0,04899177,0,7023973
,,,,4564,25,0763,0,7128454,1,090018,RightArm,L_ring_c,,,,,0,06088433,0,7874102
,,,,4564,25,07641,0,04151632,1,090018,Spine3,L_ring_c,,,0,337191,0,,
,,,,4564,25,07649,0,0414621,1,127413,RightArm,L_ring_end,,,,,0,04929748,0,7006652
,,,,4581,25,1561,0,7499003,1,097606,RightArm,L_ring_c,,,,,0,06077421,0,7854033
,,,,4581,25,15621,0,04569715,1,097606,Spine3,L_ring_c,,,0,3375063,0,,
,,,,4581,25,15629,0,0456181,1,135592,RightArm,L_ring_end,,,,,0,04919528,0,6986259
,,,,4589,25,19435,0,008470335,1,028262,Spine3,L_pinky_end,,,0,2963159,0,,
,,,,4598,25,23649,0,05708551,1,103515,RightArm,L_ring_c,,,,,0,06060404,0,7833266
,,,,4598,25,23669,0,04443321,1,025572,Spine3,L_ring_b,,,0,3030267,0,,
,,,,4614,25,31414,0,05145397,1,025534,Spine3,L_ring_b,,,0,3031509,0,,
,,,,4614,25,31428,0,06574418,1,139665,Spine4,L_ring_end,,,,,0,0,7426317
,,,,4631,25,39548,0,05534808,1,032956,Spine3,L_ring_b,,,0,3028862,0,,
,,,,4631,25,3956,0,05534808,1,032956,RightArm,L_ring_b,,,,,0,07992396,0,8524166
,,,,4631,25,39568,0,0703053,1,147086,Spine4,L_ring_end,,,,,0,0,7427382
,,,,4645,25,4742,0,07986435,1,157289,Spine4,L_ring_end,,,,,0,0,7428331
,,,,4645,25,47447,0,06254506,1,041666,RightArm,L_ring_b,,,,,0,07996023,0,8514569
,,,,4653,25,51254,0,007448612,1,051514,Spine3,L_pinky_end,,,0,2952508,0,,
,,,,4662,25,55418,0,09322475,1,160294,Spine4,L_ring_end,,,,,0,0,7427992
,,,,4662,25,55458,0,07437736,1,044737,RightArm,L_ring_b,,,,,0,08040252,0,8513758
,,,,4662,25,55482,0,07437736,0,8680165,Spine3,L_ring_a,,,0,2477744,0,,
,,,,4662,25,55502,0,09320452,1,122074,Spine3,L_ring_c,,,0,3375923,0,,
,,,,4679,25,63598,0,08348317,1,080696,Spine4,L_ring_end,,,,,0,0,7424202
,,,,4679,25,63625,0,06771439,0,973595,RightArm,L_ring_b,,,,,0,07977321,0,8573715
,,,,4704,25,75655,0,03018788,0,3581744,RightArm,L_ring_b,,,,,0,07601314,0,8584783
,,,,4704,25,75668,0,03018788,0,3581744,Spine3,L_ring_b,,,0,3046609,0,,
,,,,4704,25,75677,0,02134628,0,4654703,Spine4,L_ring_end,,,,,0,0,7384812
,,,,4704,25,75697,0,02393082,0,3582794,Spine3,L_pinky_end,,,0,2973865,0,,
,,,,4704,25,75705,0,02129705,0,3843939,Spine3,L_ring_c,,,0,3388236,0,,
,,,,4711,25,79236,0,0161747,0,263808,Spine3,L_pinky_c,,,0,2739906,0,,
,,,,4711,25,79249,0,05900223,0,7120905,Spine3,L_middle_end,,,0,4113728,0,,
,,,,4711,25,79256,0,02418747,0,1520148,Spine3,L_pinky_b,,,0,2471647,0,,
,,,,4720,25,83419,0,85517,0,518679,Spine3,L_ring_end,,,0,3254473,0,,
